1577709549.7779374,9044,904,12940,30.04,-71,224,212
1577709550.781735,8868,968,13084,30.04,-8,142,225
1577709551.7929509,8828,972,13144,30.04,-22,28,244
1577709552.8117125,8980,868,13136,30.08,-76,112,244
1577709553.7972817,8956,840,13168,30.08,-61,423,381
1577709554.8243885,9588,1160,13140,30.04,-427,1451,221
1577709555.8029642,9092,1252,12920,29.99,-148,101,252
1577709556.81071,9040,1144,13020,30.04,-16,198,271
1577709557.8154688,8976,1152,13016,30.04,-71,195,223
1577709558.818394,8980,1340,12952,30.04,31,-179,124
1577709559.8483763,9448,1188,12868,30.04,-461,1649,821
1577709560.8273838,8732,852,12904,29.99,549,-686,630
1577709561.841666,11760,-728,13056,30.13,-2455,1572,-4788
1577709562.8356025,15172,5288,8868,29.99,-1933,-1018,-6335
1577709563.839351,6388,-292,6072,30.13,948,-7651,618
1577709564.849419,11620,-1692,10840,29.94,44,-397,102
1577709565.8633137,11884,-1920,10628,30.13,-115,250,327
1577709566.8597348,10992,-2496,11372,29.99,5322,-1532,941
1577709567.8579004,12280,620,10456,29.94,607,514,-27
1577709568.8655488,12120,776,10228,30.08,-158,22,301
1577709569.8944829,12148,440,10560,30.04,-90,133,272
1577709570.8788009,12336,752,9136,30.04,1496,318,281
1577709571.8777516,11540,512,8792,30.04,1031,4098,-28
1577709572.884722,12500,1016,10272,30.04,-134,-67,329
1577709573.9158988,11748,1312,10300,30.04,-323,-135,338
1577709574.8900356,12180,1156,9564,30.04,1506,2631,-128
1577709575.899108,12448,956,10544,29.99,-5,512,265
1577709576.9032295,13336,-140,10436,29.99,-308,1283,200
1577709577.9087043,12668,756,9328,29.99,125,347,109
1577709578.9167254,12952,888,9480,30.04,-88,310,238
1577709579.9186668,12988,860,9340,29.99,42,467,263
1577709580.9081972,12824,856,9256,30.04,-27,333,328
1577709581.933145,12584,1256,9596,30.08,505,720,273
1577709582.9286773,13912,1712,9808,30.08,585,-705,-160
1577709583.9377375,12616,1108,9924,30.04,119,197,260
1577709584.957622,12520,932,10408,29.99,-351,1355,269
1577709585.9466581,11980,904,9788,30.18,-76,-1367,246
1577709586.948108,12700,620,9808,29.99,-313,-347,314
1577709587.9441977,12412,448,10784,29.99,531,1617,52
1577709589.0036025,12528,968,10504,30.08,-13,-110,64
1577709589.9653206,13108,684,10168,29.94,-180,436,540
1577709590.969141,12644,1252,9552,29.94,-475,-3851,-180
1577709591.974098,12880,976,9472,29.89,-79,859,363
1577709592.9761984,12280,804,9900,30.04,398,2087,624
1577709593.98436,11960,1452,10436,29.99,-142,562,220
1577709594.988562,12564,2184,11568,29.94,109,5468,1333
1577709596.0019147,11864,772,10972,30.04,-228,-52,510
1577709596.9849439,11868,664,10708,29.89,-65,335,278
1577709598.0015135,11852,756,10764,29.94,-34,22,136
1577709599.0022326,11908,660,10584,29.94,-74,-367,295
1577709600.0421357,11776,584,10712,29.99,-26,108,186
